7.225352537701520417e-01,2.774647462298479028e-01
7.994516518842677000e-01,2.005483481157323000e-01
7.737712323376449985e-01,2.262287676623551125e-01
8.363017827626638701e-01,1.636982172373360467e-01
6.509787018666403080e-01,3.490212981333597475e-01
8.316750865827734485e-01,1.683249134172266626e-01
6.264015680759222882e-01,3.735984319240777118e-01
3.580217980884761175e-01,6.419782019115238825e-01
4.197319284033822484e-01,5.802680715966177516e-01
4.125076972389482566e-01,5.874923027610517989e-01
5.721811958919555963e-01,4.278188041080444037e-01
6.522389667110641831e-01,3.477610332889358724e-01
5.648911289084729281e-01,4.351088710915271274e-01
5.624681458578184579e-01,4.375318541421815421e-01
8.253482722352503131e-01,1.746517277647495758e-01
7.378289860993070270e-01,2.621710139006931395e-01
6.884642102064040259e-01,3.115357897935959186e-01
8.218879603740676387e-01,1.781120396259323890e-01
8.406997463558848471e-01,1.593002536441150419e-01
3.701668664879545489e-01,6.298331335120453955e-01
5.003325783855340214e-01,4.996674216144660341e-01
5.042271544349723467e-01,4.957728455650276533e-01
5.992985030618248610e-01,4.007014969381750835e-01
7.576301623850157929e-01,2.423698376149842348e-01
5.621488791246163075e-01,4.378511208753837480e-01
7.546607945818744057e-01,2.453392054181255666e-01
8.678831151177428538e-01,1.321168848822570352e-01
8.100624475605121555e-01,1.899375524394878167e-01
6.384604327932850154e-01,3.615395672067149291e-01
8.664333914286744820e-01,1.335666085713255180e-01
7.501152030176987395e-01,2.498847969823012327e-01
7.173346553283627136e-01,2.826653446716374529e-01
4.575512272347925236e-01,5.424487727652073099e-01
7.254789904523466504e-01,2.745210095476531831e-01
3.745008058568433107e-01,6.254991941431566893e-01
6.872587604979364384e-01,3.127412395020636726e-01
3.778851573592763580e-01,6.221148426407235865e-01
7.778473034505469785e-01,2.221526965494529104e-01
7.525885083613029769e-01,2.474114916386971341e-01
8.041753981508167337e-01,1.958246018491832385e-01
7.991198376882538978e-01,2.008801623117461299e-01
8.193061613255222531e-01,1.806938386744777747e-01
7.458124035528195250e-01,2.541875964471804195e-01
7.577893690471851906e-01,2.422106309528148371e-01
8.345577756425316407e-01,1.654422243574683316e-01
8.220299742470816851e-01,1.779700257529183427e-01
7.857473596846937802e-01,2.142526403153062475e-01
6.876365516355894547e-01,3.123634483644106563e-01
7.844837770764462315e-01,2.155162229235536575e-01
4.274908559596521940e-01,5.725091440403476950e-01
2.638248990094487212e-01,7.361751009905512788e-01
1.942988300697686965e-01,8.057011699302312202e-01
3.126689543353668999e-01,6.873310456646332112e-01
2.492845086985967518e-01,7.507154913014031372e-01
3.163179665386507966e-01,6.836820334613492589e-01
1.759731143693706590e-01,8.240268856306293133e-01
5.276812240190901226e-01,4.723187759809099329e-01
1.937533109593090330e-01,8.062466890406909670e-01
3.911498751018522846e-01,6.088501248981477154e-01
5.169253743791899502e-01,4.830746256208101053e-01
5.191412942928198548e-01,4.808587057071800897e-01
5.916943049757376061e-01,4.083056950242624494e-01
6.914836722768020749e-01,3.085163277231978696e-01
6.146344328288461112e-01,3.853655671711538333e-01
6.639473115823762983e-01,3.360526884176236462e-01
8.116617904380949433e-01,1.883382095619051400e-01
6.606914412112624424e-01,3.393085587887376131e-01
6.131441713820784400e-01,3.868558286179217265e-01
3.595432463593435379e-01,6.404567536406565731e-01
6.913758029384909909e-01,3.086241970615091201e-01
8.410612445164700191e-01,1.589387554835300642e-01
6.725176481440356957e-01,3.274823518559644153e-01
8.443795844722125077e-01,1.556204155277874090e-01
6.424051700658085506e-01,3.575948299341915049e-01
8.273617982451405561e-01,1.726382017548593328e-01
8.569065639173563120e-01,1.430934360826436047e-01
8.270144112932236169e-01,1.729855887067763831e-01
8.057234642999292484e-01,1.942765357000707238e-01
8.295278599385937923e-01,1.704721400614062354e-01
8.289420075157494239e-01,1.710579924842505761e-01
7.666884250803754908e-01,2.333115749196245370e-01
8.372319114834172460e-01,1.627680885165828373e-01
8.677714784470573761e-01,1.322285215529427072e-01
6.827320397414419206e-01,3.172679602585581349e-01
8.268102290572469926e-01,1.731897709427530352e-01
6.784918348048241121e-01,3.215081651951759434e-01
8.393750345641634025e-01,1.606249654358365697e-01
7.063665661209240776e-01,2.936334338790759779e-01
7.813390323039183238e-01,2.186609676960815651e-01
4.272176541827107932e-01,5.727823458172892623e-01
7.472301332142984309e-01,2.527698667857014581e-01
7.581403890057708539e-01,2.418596109942290351e-01
4.106083819385011324e-01,5.893916180614989786e-01
4.584121649693142508e-01,5.415878350306858602e-01
4.169579471893045675e-01,5.830420528106954325e-01
3.323759326869590303e-01,6.676240673130408032e-01
3.331376417801710232e-01,6.668623582198289768e-01
7.860137242059540563e-01,2.139862757940459714e-01
3.950325454098801425e-01,6.049674545901199130e-01
5.258617441115481794e-01,4.741382558884517096e-01
6.365889536945146254e-01,3.634110463054853746e-01
7.324724007069199905e-01,2.675275992930801761e-01
4.958673621863886605e-01,5.041326378136112840e-01
8.011284773668386761e-01,1.988715226331614350e-01
5.648903928236885807e-01,4.351096071763114193e-01
4.553266405588198840e-01,5.446733594411801160e-01
7.719950677347497958e-01,2.280049322652500654e-01
6.022247443751959084e-01,3.977752556248040361e-01
5.451759898735725196e-01,4.548240101264274249e-01
5.482265562972531425e-01,4.517734437027469130e-01
7.536169256013601769e-01,2.463830743986398231e-01
7.829486988439694484e-01,2.170513011560305794e-01
8.004890105637635367e-01,1.995109894362363523e-01
8.135872419799673461e-01,1.864127580200325429e-01
5.345233252462469054e-01,4.654766747537531502e-01
5.871751063104969637e-01,4.128248936895031473e-01
7.077695651574712477e-01,2.922304348425286968e-01
8.264694244327929207e-01,1.735305755672071071e-01
8.049193264869393127e-01,1.950806735130606040e-01
8.323045074503347962e-01,1.676954925496652871e-01
7.285240594585776774e-01,2.714759405414224336e-01
6.423336155597159092e-01,3.576663844402840908e-01
8.685429993790348968e-01,1.314570006209652142e-01
8.235627241552823108e-01,1.764372758447177725e-01
8.696347709261117442e-01,1.303652290738882280e-01
6.919425597185263621e-01,3.080574402814734714e-01
8.553057433548304500e-01,1.446942566451695222e-01
7.166794178772813995e-01,2.833205821227185450e-01
8.178241957810428175e-01,1.821758042189571825e-01
8.183403155862712941e-01,1.816596844137287892e-01
7.333242128439471097e-01,2.666757871560527793e-01
7.648770764100946140e-01,2.351229235899052750e-01
6.726095682702357692e-01,3.273904317297642308e-01
6.124200248351191478e-01,3.875799751648809632e-01
4.004227384908671250e-01,5.995772615091328195e-01
7.819171060169126664e-01,2.180828939830873059e-01
7.472150511619303215e-01,2.527849488380697895e-01
4.325962711441433406e-01,5.674037288558567704e-01
5.168999647029682842e-01,4.831000352970316603e-01
3.135433193101738181e-01,6.864566806898263485e-01
3.624708396291882462e-01,6.375291603708117538e-01
6.462186545338779453e-01,3.537813454661220547e-01
5.713743997033206012e-01,4.286256002966795098e-01
7.375707245047954386e-01,2.624292754952046725e-01
7.398899593383809759e-01,2.601100406616189686e-01
8.303139913909268754e-01,1.696860086090733188e-01
8.370235853589914621e-01,1.629764146410085102e-01
8.708892991026138120e-01,1.291107008973860493e-01
7.638892907074769090e-01,2.361107092925230633e-01
8.567987467656115186e-01,1.432012532343886202e-01
6.845639446881285339e-01,3.154360553118714661e-01
8.450248033049497787e-01,1.549751966950500826e-01
8.893202345015884802e-01,1.106797654984114782e-01
8.768200618263497503e-01,1.231799381736503468e-01
7.746301741468224478e-01,2.253698258531774690e-01
8.434500835753618864e-01,1.565499164246381414e-01
8.213886585952060448e-01,1.786113414047939274e-01
8.533550486494455578e-01,1.466449513505543589e-01
8.493705661962301923e-01,1.506294338037697800e-01
8.712833732260382158e-01,1.287166267739617842e-01
7.939162818671247068e-01,2.060837181328751821e-01
6.047895755276780916e-01,3.952104244723220194e-01
5.706722656964083873e-01,4.293277343035915572e-01
5.965247472575340160e-01,4.034752527424659285e-01
4.323682150401992330e-01,5.676317849598007115e-01
6.244877312734585795e-01,3.755122687265414760e-01
6.778019275004089073e-01,3.221980724995911483e-01
5.022997682645826689e-01,4.977002317354173311e-01
6.858367526423969629e-01,3.141632473576029816e-01
8.329463817138066384e-01,1.670536182861932506e-01
8.383732964956448486e-01,1.616267035043551792e-01
7.422779202392385534e-01,2.577220797607614466e-01
8.620206302563676592e-01,1.379793697436324240e-01
4.966158613337309791e-01,5.033841386662689654e-01
8.565976333148982436e-01,1.434023666851017287e-01
8.029101085157949180e-01,1.970898914842049710e-01
8.160713030816225677e-01,1.839286969183772935e-01
8.592160926498636497e-01,1.407839073501363225e-01
8.661672479514092027e-01,1.338327520485907141e-01
8.546697936403456763e-01,1.453302063596543792e-01
8.568181509369642290e-01,1.431818490630357987e-01
8.561014716842079153e-01,1.438985283157919737e-01
4.180533048789521477e-01,5.819466951210477967e-01
5.337644395533608366e-01,4.662355604466391079e-01
5.050751498091042846e-01,4.949248501908957709e-01
6.290884097803360886e-01,3.709115902196639669e-01
5.340526830724239282e-01,4.659473169275760163e-01
6.967305654579470930e-01,3.032694345420529625e-01
8.337125924480384143e-01,1.662874075519615025e-01
7.688980423620179749e-01,2.311019576379821361e-01
8.549791843388000467e-01,1.450208156612000088e-01
8.147327067371322729e-01,1.852672932628678104e-01
8.634719633946660311e-01,1.365280366053339134e-01
8.398895688930827497e-01,1.601104311069172781e-01
8.442528985825640264e-01,1.557471014174359736e-01
8.748520129491149655e-01,1.251479870508849512e-01
8.758241595269162794e-01,1.241758404730837345e-01
8.857891142135105866e-01,1.142108857864893717e-01
8.483690340352142423e-01,1.516309659647857855e-01
8.645740629439374603e-01,1.354259370560625120e-01
8.571237521163007633e-01,1.428762478836992089e-01
7.899575443794534246e-01,2.100424556205466031e-01
8.458595206619147211e-01,1.541404793380852789e-01
6.971075219466490447e-01,3.028924780533507888e-01
8.742293002952338243e-01,1.257706997047661757e-01
8.214744932099088404e-01,1.785255067900911319e-01
6.876860731905197754e-01,3.123139268094802246e-01
8.626474866763317317e-01,1.373525133236683238e-01
6.813950900491789753e-01,3.186049099508210247e-01
7.984073314550247380e-01,2.015926685449751510e-01
8.133655370618725344e-01,1.866344629381274933e-01
8.133265848076242088e-01,1.866734151923757079e-01
7.555900673856351668e-01,2.444099326143648332e-01
7.612047928137880559e-01,2.387952071862120274e-01
8.233178389422710630e-01,1.766821610577289647e-01
7.015735469263121304e-01,2.984264530736879251e-01
8.372327794855897176e-01,1.627672205144101991e-01
7.845767374220339319e-01,2.154232625779660959e-01
7.972887138030202436e-01,2.027112861969797564e-01
8.790775532703571926e-01,1.209224467296428490e-01
6.064027264620640567e-01,3.935972735379359988e-01
8.463571620018314201e-01,1.536428379981685521e-01
7.024557205484693867e-01,2.975442794515306133e-01
7.790921141757189972e-01,2.209078858242810861e-01
6.729437222008467501e-01,3.270562777991533610e-01
8.531069972132901968e-01,1.468930027867098309e-01
7.658798425760503514e-01,2.341201574239495375e-01
8.966499697050419604e-01,1.033500302949580535e-01
7.461024994669619437e-01,2.538975005330380008e-01
8.538449264359863067e-01,1.461550735640136378e-01
6.690988182490452685e-01,3.309011817509547870e-01
8.098696242676014512e-01,1.901303757323985488e-01
6.958177030488129633e-01,3.041822969511869812e-01
5.827805979439159012e-01,4.172194020560839323e-01
7.324449294791152143e-01,2.675550705208848967e-01
7.301846558903202222e-01,2.698153441096797223e-01
5.563885472158415224e-01,4.436114527841585331e-01
6.904545441030759401e-01,3.095454558969240599e-01
8.203707662410776313e-01,1.796292337589224797e-01
8.223521386902395980e-01,1.776478613097604298e-01
8.893254064631158640e-01,1.106745935368841499e-01
9.003184917272658572e-01,9.968150827273423997e-02
8.996438659736355481e-01,1.003561340263645213e-01
7.721669613655565145e-01,2.278330386344435687e-01
8.939580572175542805e-01,1.060419427824458166e-01
8.061997449674033200e-01,1.938002550325967077e-01
8.851094423017373813e-01,1.148905576982626742e-01
7.866050258114367644e-01,2.133949741885631524e-01
8.801243384869228414e-01,1.198756615130771586e-01
5.430671238654918298e-01,4.569328761345081702e-01
7.447013129993372837e-01,2.552986870006626607e-01
7.086637893882472561e-01,2.913362106117526884e-01
6.729459884569237715e-01,3.270540115430762285e-01
5.865498020355445208e-01,4.134501979644555347e-01
4.345121502538744074e-01,5.654878497461255371e-01
5.320294643484481112e-01,4.679705356515519443e-01
4.971814944374744472e-01,5.028185055625254973e-01
5.719146509373042031e-01,4.280853490626957414e-01
7.496956520315577466e-01,2.503043479684420869e-01
7.829931589219988330e-01,2.170068410780012780e-01
7.037275878765475445e-01,2.962724121234525110e-01
7.543679701342856925e-01,2.456320298657143353e-01
7.784017973928820666e-01,2.215982026071178501e-01
6.142483444109120283e-01,3.857516555890880272e-01
8.077118090592967370e-01,1.922881909407032630e-01
5.915089080921479558e-01,4.084910919078519886e-01
7.976910743718620411e-01,2.023089256281379311e-01
5.603319306761099794e-01,4.396680693238899651e-01
7.688437938579433251e-01,2.311562061420566472e-01
7.203411859755953772e-01,2.796588140244045118e-01
6.065267983489395220e-01,3.934732016510604780e-01
7.678801964387446111e-01,2.321198035612554167e-01
7.730404721366240794e-01,2.269595278633758095e-01
5.883067633271286123e-01,4.116932366728713322e-01
7.639210095169236547e-01,2.360789904830762342e-01
5.516243469125542420e-01,4.483756530874457025e-01
6.276578452503844829e-01,3.723421547496154616e-01
5.876695648289805840e-01,4.123304351710193605e-01
4.648776757935381698e-01,5.351223242064618857e-01
3.208261900898782826e-01,6.791738099101217729e-01
1.841614412976508575e-01,8.158385587023491148e-01
1.617413969440129329e-01,8.382586030559870949e-01
7.147729585691396936e-01,2.852270414308602509e-01
4.069891313525640375e-01,5.930108686474357960e-01
5.475344478895519673e-01,4.524655521104481437e-01
6.915461790765652372e-01,3.084538209234348183e-01
4.857984003221042513e-01,5.142015996778958042e-01
4.196616516928475815e-01,5.803383483071523630e-01
6.170029759764591448e-01,3.829970240235409107e-01
7.656343636874139991e-01,2.343656363125859732e-01
6.507900362870567834e-01,3.492099637129431611e-01
6.738134754045486119e-01,3.261865245954514436e-01
6.071293775497611511e-01,3.928706224502387934e-01
6.895034830846187290e-01,3.104965169153812710e-01
5.017036403833966540e-01,4.982963596166034570e-01
3.145039892156888395e-01,6.854960107843112160e-01
7.489248978320808270e-01,2.510751021679191730e-01
7.612234675345027624e-01,2.387765324654972654e-01
2.539005170829455871e-01,7.460994829170543019e-01
5.650681396236674203e-01,4.349318603763325797e-01
2.057461061433761562e-01,7.942538938566238160e-01
2.351288814241287162e-01,7.648711185758712006e-01
3.367328735281127083e-01,6.632671264718872361e-01
4.333115487018657230e-01,5.666884512981342770e-01
4.986548379439083578e-01,5.013451620560916977e-01
4.360144315616582555e-01,5.639855684383418000e-01
4.937702038842917140e-01,5.062297961157082860e-01
3.158126952672871135e-01,6.841873047327129420e-01
4.850559671000165829e-01,5.149440328999833616e-01
6.417474283634722054e-01,3.582525716365279611e-01
4.976539807156299400e-01,5.023460192843700600e-01
5.279119339299332969e-01,4.720880660700667586e-01
6.364742581958887646e-01,3.635257418041112909e-01
6.028154209976165356e-01,3.971845790023835754e-01
7.929399380517150320e-01,2.070600619482849958e-01
3.988367493163678112e-01,6.011632506836320777e-01
6.890468208059349342e-01,3.109531791940651213e-01
6.331865174159293508e-01,3.668134825840707047e-01
6.994168852319634366e-01,3.005831147680365079e-01
4.892208807005933857e-01,5.107791192994065588e-01
2.115974941847832136e-01,7.884025058152167587e-01
3.533426206911586820e-01,6.466573793088413735e-01
2.244908841588821868e-01,7.755091158411179242e-01
5.321309375453598944e-01,4.678690624546401611e-01
5.531732365990599254e-01,4.468267634009400191e-01
5.471308851166192255e-01,4.528691148833807745e-01
6.604403893696150218e-01,3.395596106303850337e-01
6.146285753332664248e-01,3.853714246667336307e-01
5.435055115599755071e-01,4.564944884400245484e-01
7.431323872790356333e-01,2.568676127209643667e-01
5.229252086269698951e-01,4.770747913730301604e-01
6.945312275739299324e-01,3.054687724260701231e-01
7.053160901602798516e-01,2.946839098397200374e-01
6.881443380160422452e-01,3.118556619839577548e-01
7.871256516340280340e-01,2.128743483659719382e-01
6.769726577544527002e-01,3.230273422455472443e-01
7.881089239848484418e-01,2.118910760151515305e-01
5.708110374635926298e-01,4.291889625364073146e-01
7.238774565626933111e-01,2.761225434373067444e-01
7.364482342471370124e-01,2.635517657528629321e-01
7.856867782002284750e-01,2.143132217997715527e-01
8.327499059325393915e-01,1.672500940674606362e-01
6.066275870706784312e-01,3.933724129293216243e-01
6.495591339974541301e-01,3.504408660025459810e-01
6.984613571032762813e-01,3.015386428967237187e-01
4.156015418345538337e-01,5.843984581654461108e-01
2.361285652083412179e-01,7.638714347916587544e-01
1.760515819772813240e-01,8.239484180227187871e-01
3.186979124816624598e-01,6.813020875183375402e-01
2.301742476293676953e-01,7.698257523706323324e-01
3.811112173620289645e-01,6.188887826379709800e-01
2.709285388919547288e-01,7.290714611080453267e-01
3.587198694166474078e-01,6.412801305833526477e-01
2.221160096537016793e-01,7.778839903462982930e-01
2.569952105534986653e-01,7.430047894465013902e-01
2.198146233400635197e-01,7.801853766599364803e-01
5.135578125111612824e-01,4.864421874888387731e-01
3.222635061794558720e-01,6.777364938205442391e-01
6.048307038363441857e-01,3.951692961636558699e-01
6.016211404151500242e-01,3.983788595848499203e-01
8.117230186772146361e-01,1.882769813227853917e-01
8.236343228404420236e-01,1.763656771595580597e-01
8.220840333651221465e-01,1.779159666348778257e-01
8.497892212459910999e-01,1.502107787540089556e-01
8.025860906920773141e-01,1.974139093079226859e-01
7.610437316650521256e-01,2.389562683349478467e-01
8.669683743084122263e-01,1.330316256915878015e-01
8.261968233959878782e-01,1.738031766040119275e-01
8.514811340509172988e-01,1.485188659490827290e-01
7.909097049528955869e-01,2.090902950471043298e-01
8.784821791359999077e-01,1.215178208640000784e-01
8.538364761666249469e-01,1.461635238333750808e-01
8.463836156790979226e-01,1.536163843209020774e-01
8.521567330653830874e-01,1.478432669346169126e-01
7.716535824288440759e-01,2.283464175711557298e-01
8.487292939192041530e-01,1.512707060807959303e-01
8.173624831019413728e-01,1.826375168980584329e-01
8.803182904119676300e-01,1.196817095880323839e-01
7.187669132161119689e-01,2.812330867838879755e-01
8.096864854669328926e-01,1.903135145330671352e-01
7.465358359839658897e-01,2.534641640160340548e-01
8.359641464626860197e-01,1.640358535373140636e-01
8.559854618963290696e-01,1.440145381036709582e-01
7.966493940418933883e-01,2.033506059581065006e-01
8.234668561493018180e-01,1.765331438506982098e-01
7.729662487024104855e-01,2.270337512975894034e-01
8.577518699807482605e-01,1.422481300192516562e-01
8.391340671571280163e-01,1.608659328428717339e-01
8.628274902132705426e-01,1.371725097867293741e-01
8.039507988569413177e-01,1.960492011430587656e-01
8.183116630483224796e-01,1.816883369516775204e-01
7.961766306148185812e-01,2.038233693851814188e-01
6.617399739114561141e-01,3.382600260885439414e-01
7.561442015340049672e-01,2.438557984659948941e-01
8.076916730639251973e-01,1.923083269360748027e-01
7.574222456505110834e-01,2.425777543494889166e-01
8.195514246222371790e-01,1.804485753777627377e-01
5.456680656983141642e-01,4.543319343016858358e-01
6.940439742856825411e-01,3.059560257143174034e-01
5.877988060976813145e-01,4.122011939023186300e-01
6.319040219436745653e-01,3.680959780563254902e-01
8.130771684552960954e-01,1.869228315447039324e-01
8.016533814215657250e-01,1.983466185784343028e-01
8.098386060523159458e-01,1.901613939476840820e-01
8.518107355987861729e-01,1.481892644012138271e-01
8.077996346120963622e-01,1.922003653879035545e-01
6.572648003611168965e-01,3.427351996388831590e-01
7.102292763826475452e-01,2.897707236173524548e-01
7.313811295597077988e-01,2.686188704402922567e-01
8.299554354934337574e-01,1.700445645065661593e-01
7.278767855668060172e-01,2.721232144331940384e-01
7.415039202322515344e-01,2.584960797677485211e-01
7.721288100467079696e-01,2.278711899532920027e-01
7.424581638580128873e-01,2.575418361419871682e-01
8.077555396540069266e-01,1.922444603459930457e-01
8.482810241956458830e-01,1.517189758043541170e-01
6.871702480964002602e-01,3.128297519035997953e-01
6.877514595900665606e-01,3.122485404099334394e-01
7.409333936557630507e-01,2.590666063442370048e-01
8.208091631567894231e-01,1.791908368432106047e-01
8.039666370614168001e-01,1.960333629385831722e-01
8.198530156029827376e-01,1.801469843970171791e-01
7.632036549037869433e-01,2.367963450962132510e-01
7.415985551144793630e-01,2.584014448855208035e-01
7.789071733377310736e-01,2.210928266622690375e-01
6.675058219803203796e-01,3.324941780196796759e-01
8.061374769680709207e-01,1.938625230319289960e-01
6.163585371067026308e-01,3.836414628932973692e-01
6.850166681719613848e-01,3.149833318280385597e-01
7.083471561849550291e-01,2.916528438150448044e-01
6.718040688969718621e-01,3.281959311030281379e-01
6.522084964800005658e-01,3.477915035199994342e-01
7.439951037040120063e-01,2.560048962959879382e-01
8.536840042843877319e-01,1.463159957156122404e-01
8.099964702168406250e-01,1.900035297831592640e-01
8.521541928515073971e-01,1.478458071484925196e-01
8.153127328941792706e-01,1.846872671058206183e-01
8.411053744944165800e-01,1.588946255055834478e-01
7.909838468259619004e-01,2.090161531740380996e-01
7.702696899344134707e-01,2.297303100655866126e-01
6.584114878408313665e-01,3.415885121591686335e-01
8.466588062064489550e-01,1.533411937935510727e-01
7.838612036272371020e-01,2.161387963727628703e-01
7.996778461912024127e-01,2.003221538087973930e-01
8.387599439413874203e-01,1.612400560586124965e-01
8.157756055314465682e-01,1.842243944685534596e-01
8.531433507825821883e-01,1.468566492174178673e-01
8.177444696002793556e-01,1.822555303997205611e-01
7.891935783476823341e-01,2.108064216523175549e-01
8.447917426932338714e-01,1.552082573067661564e-01
7.693113840826665273e-01,2.306886159173335005e-01
3.650484670614328464e-01,6.349515329385670981e-01
7.772536902179690843e-01,2.227463097820308879e-01
7.816042194756657180e-01,2.183957805243343098e-01
7.172849534358997081e-01,2.827150465641002364e-01
7.549705309176500956e-01,2.450294690823499044e-01
7.634530957862306622e-01,2.365469042137693656e-01
6.480738721810710423e-01,3.519261278189289577e-01
8.261396503859258500e-01,1.738603496140741778e-01
6.130289345431281234e-01,3.869710654568718211e-01
8.339421005953626675e-01,1.660578994046371382e-01
8.189620931417889160e-01,1.810379068582111117e-01
8.681538323495937570e-01,1.318461676504061597e-01
8.300286366228816215e-01,1.699713633771184063e-01
8.470848935257352386e-01,1.529151064742648447e-01
7.531268113186135871e-01,2.468731886813863297e-01
7.274940410668911950e-01,2.725059589331088605e-01
7.703023285002092990e-01,2.296976714997907010e-01
7.262046600241888195e-01,2.737953399758111805e-01
7.309254003733625105e-01,2.690745996266375450e-01
7.816134647233736743e-01,2.183865352766262424e-01
7.697056021402967074e-01,2.302943978597032926e-01
9.234731011807745249e-01,7.652689881922540571e-02
8.667145183871528547e-01,1.332854816128471176e-01
8.341069678091524997e-01,1.658930321908476113e-01
8.448322050696601693e-01,1.551677949303398585e-01
8.600357207194094800e-01,1.399642792805904923e-01
8.176667046231530511e-01,1.823332953768468379e-01
8.332607780340731685e-01,1.667392219659267205e-01
8.329217066675740355e-01,1.670782933324259645e-01
8.104365393481683943e-01,1.895634606518317999e-01
8.324744364232424809e-01,1.675255635767574358e-01
7.685865002293431614e-01,2.314134997706569219e-01
8.749375802987806594e-01,1.250624197012191741e-01
7.871454044535770578e-01,2.128545955464230532e-01
6.899718282134137404e-01,3.100281717865863151e-01
8.572713288047634217e-01,1.427286711952366061e-01
8.452224906783015745e-01,1.547775093216983977e-01
7.931691642816022236e-01,2.068308357183978041e-01
7.795291658871802420e-01,2.204708341128197302e-01
8.673914244610229085e-01,1.326085755389770637e-01
7.425876390159061868e-01,2.574123609840939242e-01
6.450696770329235052e-01,3.549303229670763837e-01
8.200210055691066202e-01,1.799789944308934631e-01
7.778162369284808975e-01,2.221837630715190193e-01
6.009571275668346146e-01,3.990428724331653854e-01
9.497154552351600998e-01,5.028454476483987939e-02
7.418322051625231284e-01,2.581677948374768161e-01
2.631362274370622756e-01,7.368637725629380020e-01
2.991701523561768883e-01,7.008298476438231672e-01
4.196957554461091533e-01,5.803042445538908467e-01
6.901294252318214140e-01,3.098705747681785305e-01
6.587233003332952919e-01,3.412766996667046526e-01
6.049728145786621436e-01,3.950271854213378009e-01
8.316723147028223240e-01,1.683276852971777038e-01
6.416814766812524162e-01,3.583185233187475838e-01
7.455221251745512978e-01,2.544778748254487577e-01
7.774249332580757121e-01,2.225750667419241491e-01
2.458673414688561376e-01,7.541326585311439734e-01
4.558010055373037939e-01,5.441989944626962616e-01
2.346118805824735920e-01,7.653881194175263802e-01
5.767678566194710532e-01,4.232321433805288913e-01
5.994106358143268531e-01,4.005893641856730358e-01
7.474568144823509064e-01,2.525431855176492602e-01
5.307910398305265565e-01,4.692089601694733880e-01
2.347996270706696753e-01,7.652003729293302969e-01
4.091567490017736231e-01,5.908432509982263214e-01
1.746705167919710699e-01,8.253294832080287913e-01
4.861797107696453346e-01,5.138202892303546099e-01
5.139164080328646467e-01,4.860835919671352978e-01
7.736162860195024971e-01,2.263837139804975307e-01
6.367024010234693110e-01,3.632975989765307445e-01
1.737348724359772112e-01,8.262651275640227055e-01
5.136345988116749472e-01,4.863654011883249972e-01
1.196959648833279544e-01,8.803040351166719901e-01
6.862648573213928627e-01,3.137351426786071928e-01
3.183098084925367055e-01,6.816901915074632390e-01
2.370892472895610448e-01,7.629107527104389552e-01
1.811642062849360413e-01,8.188357937150638755e-01
7.659959492877425058e-01,2.340040507122573554e-01
4.815946547697567692e-01,5.184053452302431753e-01
4.255841757513134649e-01,5.744158242486865351e-01
6.539699708240455100e-01,3.460300291759545455e-01
6.074469918615621467e-01,3.925530081384378533e-01
6.032006711713737701e-01,3.967993288286262299e-01
8.125528525793876966e-01,1.874471474206123034e-01
7.416734321490673354e-01,2.583265678509327201e-01
7.804381904585250274e-01,2.195618095414750004e-01
7.527043070150803983e-01,2.472956929849197960e-01
6.153780931688451750e-01,3.846219068311547695e-01
7.386849858173808459e-01,2.613150141826190986e-01
8.253038070584778341e-01,1.746961929415222492e-01
7.045535056227834048e-01,2.954464943772164842e-01
8.250560511369752215e-01,1.749439488630246675e-01
7.150807866162139925e-01,2.849192133837859520e-01
7.861751214995741366e-01,2.138248785004258634e-01
7.891404666937202883e-01,2.108595333062797950e-01
8.750764885607229537e-01,1.249235114392770601e-01
8.186479019264224499e-01,1.813520980735775501e-01
7.829929990220829694e-01,2.170070009779171138e-01
8.246074322555658753e-01,1.753925677444341247e-01
7.507564713358561015e-01,2.492435286641439263e-01
7.657062056315256937e-01,2.342937943684744173e-01
8.071181951314518876e-01,1.928818048685481124e-01
7.962900242832325892e-01,2.037099757167673830e-01
8.232233622503269954e-01,1.767766377496728936e-01
7.324411514988710126e-01,2.675588485011289319e-01
8.432661063728942308e-01,1.567338936271057970e-01
8.729738462536010823e-01,1.270261537463988899e-01
8.232324068115604021e-01,1.767675931884396257e-01
8.324614967060378623e-01,1.675385032939620544e-01
8.385538937755155908e-01,1.614461062244842982e-01
8.215424315935591082e-01,1.784575684064408918e-01
8.087796527375408218e-01,1.912203472624590395e-01
8.499206444790390336e-01,1.500793555209608554e-01
7.585367811151036976e-01,2.414632188848962746e-01
4.269362568499693311e-01,5.730637431500307244e-01
7.515075398366691806e-01,2.484924601633309027e-01
2.581701370032283838e-01,7.418298629967715607e-01
7.015475471974506050e-01,2.984524528025493950e-01
7.549450746721348970e-01,2.450549253278651862e-01
3.677234349976567507e-01,6.322765650023434159e-01
3.509911977827493978e-01,6.490088022172505466e-01
1.011281951111040051e-01,8.988718048888960643e-01
4.003286865132194006e-01,5.996713134867807105e-01
3.220788169290292324e-01,6.779211830709707121e-01
2.433733533487608958e-01,7.566266466512390210e-01
4.025765861711223526e-01,5.974234138288776474e-01
5.076726827664207464e-01,4.923273172335791981e-01
3.777045208163840040e-01,6.222954791836158295e-01
7.853299757092107036e-01,2.146700242907892686e-01
6.000509438223028402e-01,3.999490561776972153e-01
6.340875394809643018e-01,3.659124605190356427e-01
