7.852001522823868207e-01,2.147998477176132071e-01
8.233257079846114657e-01,1.766742920153884511e-01
8.858921992008474966e-01,1.141078007991526838e-01
3.949213355492265931e-01,6.050786644507734069e-01
8.865593452307998223e-01,1.134406547692001360e-01
9.312561398416323577e-01,6.874386015836750352e-02
5.934087752990869769e-01,4.065912247009128566e-01
9.088495080900731438e-01,9.115049190992655093e-02
9.077116540008116630e-01,9.228834599918844805e-02
6.483042282491524588e-01,3.516957717508474857e-01
8.377258571836621037e-01,1.622741428163378963e-01
8.675608634020819387e-01,1.324391365979180890e-01
8.002067340326487477e-01,1.997932659673512523e-01
6.048641805162466856e-01,3.951358194837534255e-01
9.033193154889548326e-01,9.668068451104533390e-02
3.880366992103719270e-01,6.119633007896279064e-01
6.366220763893752910e-01,3.633779236106247645e-01
4.697577319666365048e-01,5.302422680333634952e-01
5.140277274497722093e-01,4.859722725502275686e-01
7.173605500498403398e-01,2.826394499501595492e-01
6.511001356489267700e-01,3.488998643510732300e-01
8.587894601582883869e-01,1.412105398417115854e-01
8.177202816219262260e-01,1.822797183780737185e-01
6.564209613173774827e-01,3.435790386826225729e-01
8.136407376473527853e-01,1.863592623526470482e-01
6.692265789259063125e-01,3.307734210740936320e-01
4.140126348037742043e-01,5.859873651962257401e-01
8.011339134634494208e-01,1.988660865365505515e-01
5.745717390977026495e-01,4.254282609022974060e-01
8.776032955193674434e-01,1.223967044806325982e-01
6.361144538040415242e-01,3.638855461959585313e-01
4.201020104371400721e-01,5.798979895628600945e-01
8.159485172293569066e-01,1.840514827706431489e-01
6.300698991705250274e-01,3.699301008294750281e-01
8.916562592996440939e-01,1.083437407003562253e-01
7.453173058500716097e-01,2.546826941499285013e-01
5.699759460142613809e-01,4.300240539857387301e-01
9.108532571671714706e-01,8.914674283282858491e-02
9.349496042148398578e-01,6.505039578516023935e-02
7.655120933973170727e-01,2.344879066026831493e-01
8.869311240314964317e-01,1.130688759685034989e-01
8.859214273901901970e-01,1.140785726098098446e-01
9.345323355241720309e-01,6.546766447582801074e-02
9.281498575518569716e-01,7.185014244814287576e-02
5.737111486113297687e-01,4.262888513886703978e-01
9.266318987372175187e-01,7.336810126278249522e-02
8.739559296402602540e-01,1.260440703597398293e-01
7.416160116778067746e-01,2.583839883221933365e-01
9.276462795550283191e-01,7.235372044497176414e-02
7.537137613447154605e-01,2.462862386552847338e-01
7.111674840725772384e-01,2.888325159274223175e-01
9.397473233437424467e-01,6.025267665625756025e-02
8.130862625016289646e-01,1.869137374983712296e-01
7.103788931024125342e-01,2.896211068975876324e-01
5.215372957153737721e-01,4.784627042846261169e-01
5.596810223393664518e-01,4.403189776606334926e-01
8.020132751483821654e-01,1.979867248516180289e-01
7.317725929059355483e-01,2.682274070940646182e-01
9.218434456440224301e-01,7.815655435597734790e-02
8.853033356318390501e-01,1.146966643681608805e-01
9.377075675135959631e-01,6.229243248640411318e-02
7.331437029918050907e-01,2.668562970081949648e-01
8.615957814405066362e-01,1.384042185594934471e-01
5.221648213648256709e-01,4.778351786351744401e-01
8.854906940549851502e-01,1.145093059450148082e-01
7.416417577649626613e-01,2.583582422350372831e-01
8.729987298832104781e-01,1.270012701167893554e-01
8.882572970288706848e-01,1.117427029711291625e-01
6.008789653130729436e-01,3.991210346869271119e-01
8.143266479240890421e-01,1.856733520759108746e-01
9.292389060618013730e-01,7.076109393819836335e-02
8.906364768370967910e-01,1.093635231629031257e-01
9.336591934625760869e-01,6.634080653742394085e-02
8.327317796445092846e-01,1.672682203554910763e-01
9.598061763711632777e-01,4.019382362883659743e-02
9.680469154716486724e-01,3.195308452835129293e-02
9.748626575018094487e-01,2.513734249819054092e-02
9.691479789397188238e-01,3.085202106028116578e-02
9.609653718857867899e-01,3.903462811421310602e-02
9.795710707241024329e-01,2.042892927589766774e-02
9.556854611613422312e-01,4.431453883865764387e-02
9.745019035975430732e-01,2.549809640245680881e-02
9.732015341315155554e-01,2.679846586848450701e-02
9.616732654964403881e-01,3.832673450355953554e-02
9.687615157350631945e-01,3.123848426493682634e-02
9.418309294929386732e-01,5.816907050706115329e-02
9.366234158235021701e-01,6.337658417649773279e-02
9.454235731436660961e-01,5.457642685633394553e-02
9.481320755935196409e-01,5.186792440648033131e-02
9.665942341058232357e-01,3.340576589417683373e-02
9.721926414793006233e-01,2.780735852069943573e-02
9.099082946007960304e-01,9.009170539920370591e-02
7.766097386307847517e-01,2.233902613692152761e-01
8.555914156262566239e-01,1.444085843737432651e-01
8.691365138441182747e-01,1.308634861558816420e-01
8.884746579197859706e-01,1.115253420802139461e-01
9.384266389066474590e-01,6.157336109335263818e-02
8.965897623918525072e-01,1.034102376081474789e-01
9.176997436247120721e-01,8.230025637528803895e-02
8.315646781091372564e-01,1.684353218908628547e-01
7.515930294844980208e-01,2.484069705155022012e-01
9.046110538153645519e-01,9.538894618463539254e-02
7.969403705161642870e-01,2.030596294838355742e-01
9.284168681682652968e-01,7.158313183173457828e-02
9.328754327557515769e-01,6.712456724424821497e-02
9.036752411169548527e-01,9.632475888304546652e-02
8.078494042825912214e-01,1.921505957174087231e-01
8.669964868006447833e-01,1.330035131993552722e-01
8.458819468081638648e-01,1.541180531918362739e-01
9.461191870172177554e-01,5.388081298278221687e-02
8.404130084015972724e-01,1.595869915984026444e-01
8.827770721195646875e-01,1.172229278804352848e-01
1.435165474152590437e-01,8.564834525847410118e-01
6.386850422032219754e-01,3.613149577967780801e-01
1.425219331533983946e-01,8.574780668466015499e-01
1.505005485716211511e-01,8.494994514283787934e-01
4.935389029801286465e-01,5.064610970198712980e-01
6.773861706922228443e-01,3.226138293077771557e-01
1.247189291337188477e-01,8.752810708662810413e-01
8.273496461924437773e-01,1.726503538075562227e-01
9.333589459933947508e-01,6.664105400660534639e-02
7.468579389224844212e-01,2.531420610775156899e-01
6.119520405651351913e-01,3.880479594348647532e-01
7.398937005913136522e-01,2.601062994086862923e-01
7.712770661366975533e-01,2.287229338633024189e-01
6.563341430961711076e-01,3.436658569038288369e-01
9.123801336351387015e-01,8.761986636486117364e-02
5.959689473349669697e-01,4.040310526650331968e-01
7.081659741761986426e-01,2.918340258238013574e-01
3.741158635808833344e-01,6.258841364191165546e-01
3.093151934059114594e-01,6.906848065940885961e-01
2.727380302870285322e-01,7.272619697129715233e-01
1.000415618565407005e-01,8.999584381434594382e-01
1.718236858963189950e-01,8.281763141036809772e-01
9.031777352405775394e-01,9.682226475942258548e-02
7.987484717626254227e-01,2.012515282373745773e-01
8.716385683268900175e-01,1.283614316731100657e-01
8.413974021947659976e-01,1.586025978052339747e-01
9.160898142146064460e-01,8.391018578539355399e-02
7.307403459376203836e-01,2.692596540623798385e-01
6.087125032957165782e-01,3.912874967042834218e-01
9.154737701992903265e-01,8.452622980070992331e-02
8.306257494674593733e-01,1.693742505325406544e-01
6.471456060664548815e-01,3.528543939335451185e-01
8.988149348803282646e-01,1.011850651196717077e-01
7.722623310634184612e-01,2.277376689365813722e-01
9.014906391648321859e-01,9.850936083516782793e-02
9.011611121283902293e-01,9.883888787160981237e-02
9.169358432232257439e-01,8.306415677677403409e-02
8.678438313061402898e-01,1.321561686938595714e-01
5.809083215909260911e-01,4.190916784090737979e-01
6.094606785395330073e-01,3.905393214604671037e-01
1.986360943705749449e-01,8.013639056294248331e-01
1.586923574659207248e-01,8.413076425340793030e-01
3.630073719141232447e-01,6.369926280858768664e-01
5.722154910848616799e-02,9.427784508915139083e-01
1.421549693475921694e-01,8.578450306524079139e-01
1.190722941977832433e-01,8.809277058022169093e-01
1.691643465163765736e-01,8.308356534836234264e-01
7.758401795864970640e-02,9.224159820413501132e-01
5.728203568741686569e-01,4.271796431258311766e-01
4.897809506494795739e-01,5.102190493505202040e-01
8.548052972263361360e-01,1.451947027736639195e-01
8.455228890310844125e-01,1.544771109689157262e-01
8.647981221893075165e-01,1.352018778106925945e-01
8.138716446758641476e-01,1.861283553241360744e-01
8.768622465041000513e-01,1.231377534958999070e-01
6.041784655390337599e-01,3.958215344609662956e-01
9.094562759783069161e-01,9.054372402169323653e-02
7.424862236553946282e-01,2.575137763446055383e-01
8.657209935817197222e-01,1.342790064182803889e-01
8.522448220103596705e-01,1.477551779896404682e-01
8.407136988281026513e-01,1.592863011718976263e-01
8.413246025909054682e-01,1.586753974090944208e-01
8.987634516899739578e-01,1.012365483100259450e-01
8.128135808066679902e-01,1.871864191933322041e-01
5.809322919823750597e-01,4.190677080176247737e-01
5.242920050566118872e-01,4.757079949433881128e-01
6.799240560132689959e-01,3.200759439867309486e-01
7.965032598483383630e-01,2.034967401516616647e-01
3.846529052854730235e-01,6.153470947145268655e-01
7.918407023726214966e-01,2.081592976273785311e-01
6.494526666916301538e-01,3.505473333083699572e-01
5.084471607596416920e-01,4.915528392403583635e-01
8.266288291430597956e-01,1.733711708569400656e-01
6.908139157779236150e-01,3.091860842220764405e-01
8.231906236802822852e-01,1.768093763197177426e-01
7.096201334691548679e-01,2.903798665308449656e-01
6.850149220732020261e-01,3.149850779267977519e-01
8.868484499338185056e-01,1.131515500661815776e-01
9.172614510353771511e-01,8.273854896462269626e-02
5.198821150135407576e-01,4.801178849864592424e-01
8.965858589319656291e-01,1.034141410680344125e-01
8.942935208393311131e-01,1.057064791606688592e-01
7.791485291681176095e-01,2.208514708318822795e-01
7.584604829471022214e-01,2.415395170528976954e-01
8.498313598034046290e-01,1.501686401965952600e-01
6.398251542206019327e-01,3.601748457793980673e-01
8.708226648608076159e-01,1.291773351391923286e-01
8.891311192128291685e-01,1.108688807871709009e-01
8.963391731545653496e-01,1.036608268454345255e-01
8.323228762442351769e-01,1.676771237557649896e-01
9.186525946310727386e-01,8.134740536892727525e-02
3.455621780380782604e-01,6.544378219619216841e-01
7.155039845759689765e-01,2.844960154240308015e-01
2.631312094605726126e-01,7.368687905394272208e-01
5.944367585666548298e-02,9.405563241433343435e-01
4.086327105256737369e-02,9.591367289474327373e-01
6.802676615871962318e-02,9.319732338412803907e-01
5.867073165893850195e-01,4.132926834106150915e-01
1.386707126712171945e-01,8.613292873287825557e-01
7.447366113040315705e-01,2.552633886959682630e-01
9.270553477390873764e-01,7.294465226091285948e-02
8.050590724191565295e-01,1.949409275808435538e-01
9.361477136077848149e-01,6.385228639221515734e-02
8.891448238023383910e-01,1.108551761976615951e-01
7.478331516918585997e-01,2.521668483081414558e-01
9.429886580638655591e-01,5.701134193613434376e-02
7.274135266627793639e-01,2.725864733372205806e-01
7.449692692117962922e-01,2.550307307882035968e-01
7.146772739150861753e-01,2.853227260849140468e-01
3.197884584944165609e-01,6.802115415055838277e-01
4.047502633191707444e-01,5.952497366808293666e-01
3.773916508109706469e-01,6.226083491890294086e-01
2.175836967118018328e-01,7.824163032881982227e-01
1.450757291273731264e-01,8.549242708726270124e-01
1.552432932256164744e-01,8.447567067743835256e-01
3.297033367612541843e-01,6.702966632387458157e-01
3.660446945583543110e-01,6.339553054416456890e-01
2.519111775182190649e-01,7.480888224817811016e-01
1.578342615025883078e-01,8.421657384974117200e-01
7.687143177482346212e-01,2.312856822517654620e-01
5.861372350384780328e-01,4.138627649615219672e-01
6.098260101505436070e-01,3.901739898494564485e-01
7.221657862576216225e-01,2.778342137423782110e-01
7.805717016819071485e-01,2.194282983180929347e-01
7.438328765813373433e-01,2.561671234186626567e-01
8.563747319803760583e-01,1.436252680196239695e-01
9.073870966262269633e-01,9.261290337377311999e-02
8.201074021282096504e-01,1.798925978717903496e-01
7.537108256197190270e-01,2.462891743802811673e-01
5.794297018015737155e-01,4.205702981984262845e-01
7.245317268710671499e-01,2.754682731289327946e-01
8.388558317931101849e-01,1.611441682068895653e-01
6.847874345372030325e-01,3.152125654627970230e-01
6.507780475817808163e-01,3.492219524182192392e-01
8.227922368352009741e-01,1.772077631647988039e-01
8.683414729552226818e-01,1.316585270447772071e-01
8.150897368309824031e-01,1.849102631690176246e-01
7.755231966646385366e-01,2.244768033353614078e-01
7.016585251081914887e-01,2.983414748918085113e-01
7.948493862551536671e-01,2.051506137448465272e-01
1.670576536749284746e-01,8.329423463250713588e-01
3.993344671659489475e-01,6.006655328340512190e-01
1.148370982071773155e-01,8.851629017928225318e-01
2.013259291344346169e-01,7.986740708655654108e-01
1.661804024486550901e-01,8.338195975513448266e-01
2.309656476959258131e-01,7.690343523040741314e-01
2.434237037351296429e-01,7.565762962648701073e-01
2.143885601854984280e-01,7.856114398145017663e-01
3.027027246467855481e-01,6.972972753532141743e-01
4.128289503253062542e-01,5.871710496746936903e-01
2.539897094673868039e-01,7.460102905326132516e-01
5.932753843795617321e-01,4.067246156204383234e-01
1.118154332335569989e-01,8.881845667664429733e-01
7.884943010800862240e-01,2.115056989199135262e-01
8.713874010404248915e-01,1.286125989595751085e-01
7.052246458038965438e-01,2.947753541961034007e-01
4.790764028863767066e-01,5.209235971136233490e-01
7.325252090982893316e-01,2.674747909017108904e-01
2.275766918457396981e-01,7.724233081542599688e-01
7.456273587185086038e-01,2.543726412814913407e-01
7.689127746442319111e-01,2.310872253557682554e-01
8.447095237402622026e-01,1.552904762597375476e-01
7.032934516840647632e-01,2.967065483159350703e-01
5.000000000000000000e-01,5.000000000000000000e-01
7.246406145763332196e-01,2.753593854236668914e-01
5.296465415211318861e-01,4.703534584788680029e-01
6.597579556666423040e-01,3.402420443333576960e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.753013984926633739e-01,4.246986015073364595e-01
2.380274748116402994e-01,7.619725251883597839e-01
6.821673176925444615e-01,3.178326823074554275e-01
5.900673039592572305e-02,9.409932696040741451e-01
1.789758036541184150e-01,8.210241963458818626e-01
2.933337844196974298e-01,7.066662155803025147e-01
2.126992947477575335e-01,7.873007052522422722e-01
1.532166207167536820e-01,8.467833792832463180e-01
5.995775554978248767e-01,4.004224445021752343e-01
8.390044939724373707e-01,1.609955060275624628e-01
9.198413264621149166e-01,8.015867353788493077e-02
6.518127820429132635e-01,3.481872179570867365e-01
2.815874020357216345e-01,7.184125979642783655e-01
8.754346514135502577e-01,1.245653485864498117e-01
7.983127512435885809e-01,2.016872487564112804e-01
8.798623908799370064e-01,1.201376091200629243e-01
8.230144796540133090e-01,1.769855203459865245e-01
4.892705537402533000e-01,5.107294462597465889e-01
9.303283191421489740e-01,6.967168085785099829e-02
8.395930067630295035e-01,1.604069932369706075e-01
6.867654517517562951e-01,3.132345482482434829e-01
9.060059020096101756e-01,9.399409799038997704e-02
8.237389573378849361e-01,1.762610426621152027e-01
9.044324097515176186e-01,9.556759024848215933e-02
8.397478845492253319e-01,1.602521154507747236e-01
8.208048849680974479e-01,1.791951150319025798e-01
5.810824398895523268e-01,4.189175601104477287e-01
7.807502699799394597e-01,2.192497300200605126e-01
6.551543533883812387e-01,3.448456466116188168e-01
6.853064629331278024e-01,3.146935370668719201e-01
6.934235691502773635e-01,3.065764308497227475e-01
9.052362018521956655e-01,9.476379814780415412e-02
8.965951015183711847e-01,1.034048984816289540e-01
9.057777785284144567e-01,9.422222147158552941e-02
9.567566505676833311e-01,4.324334943231662037e-02
8.745969726581218628e-01,1.254030273418781649e-01
7.357332134026884907e-01,2.642667865973113983e-01
9.034229023927052848e-01,9.657709760729479842e-02
7.394637505827217350e-01,2.605362494172783761e-01
9.434176990559913767e-01,5.658230094400865107e-02
7.526541950574962003e-01,2.473458049425038552e-01
7.069254502656091566e-01,2.930745497343908990e-01
8.855627598802693345e-01,1.144372401197304850e-01
8.090854465375461047e-01,1.909145534624538953e-01
7.809406211402926123e-01,2.190593788597075542e-01
5.846831059275275910e-01,4.153168940724725755e-01
8.983763045629761246e-01,1.016236954370238338e-01
7.200548932576656957e-01,2.799451067423342487e-01
9.102030837513620520e-01,8.979691624863801735e-02
4.699144554449537492e-01,5.300855445550461953e-01
6.032645994717397153e-01,3.967354005282603957e-01
8.290852624006301852e-01,1.709147375993700091e-01
5.416386420437238058e-01,4.583613579562762497e-01
5.900103027768394126e-01,4.099896972231604209e-01
1.241324236947318332e-01,8.758675763052681251e-01
3.901798687157715384e-01,6.098201312842282951e-01
1.408410761070702233e-01,8.591589238929299155e-01
1.215196963703131655e-01,8.784803036296869871e-01
3.362599663006551887e-01,6.637400336993449779e-01
1.512848900301720645e-01,8.487151099698277967e-01
6.871620109160404555e-01,3.128379890839593780e-01
8.551916273496316112e-01,1.448083726503684165e-01
2.224245999430486953e-01,7.775754000569513602e-01
8.267237695868481229e-01,1.732762304131519049e-01
5.068140484102680032e-01,4.931859515897319413e-01
8.668104019634194080e-01,1.331895980365806476e-01
8.384262566148869000e-01,1.615737433851132665e-01
7.852651530176404382e-01,2.147348469823595896e-01
8.796150866032922400e-01,1.203849133967077600e-01
7.197408564619579563e-01,2.802591435380419882e-01
6.989143412314190451e-01,3.010856587685808994e-01
5.079511400497216389e-01,4.920488599502784721e-01
8.372096646498529138e-01,1.627903353501469197e-01
8.679069643056420702e-01,1.320930356943577910e-01
8.377056598754603067e-01,1.622943401245397210e-01
8.790525545997878165e-01,1.209474454002122390e-01
8.221180243568821933e-01,1.778819756431179733e-01
7.548548422998015983e-01,2.451451577001983462e-01
7.431867826407245747e-01,2.568132173592755363e-01
7.188446501662173471e-01,2.811553498337826529e-01
8.901072101521265711e-01,1.098927898478734289e-01
6.958008340940858849e-01,3.041991659059142816e-01
8.611139694255200983e-01,1.388860305744800683e-01
9.392700932961272065e-01,6.072990670387280743e-02
9.241303396479951804e-01,7.586966035200475023e-02
8.797861270431035496e-01,1.202138729568964781e-01
7.723074079320538798e-01,2.276925920679459814e-01
9.345923146889147937e-01,6.540768531108517858e-02
8.457962266674580176e-01,1.542037733325420101e-01
8.623177510504076437e-01,1.376822489495923285e-01
8.849466337401596938e-01,1.150533662598402923e-01
8.978203096956124396e-01,1.021796903043875188e-01
4.929972431760450413e-01,5.070027568239550142e-01
8.160720650838237944e-01,1.839279349161762334e-01
7.487894365310503453e-01,2.512105634689495437e-01
7.936825027045035785e-01,2.063174972954961439e-01
8.066674625702442425e-01,1.933325374297558963e-01
7.259126396234621970e-01,2.740873603765379696e-01
7.735916696165427986e-01,2.264083303834571737e-01
6.911776112202683287e-01,3.088223887797320044e-01
5.768332753758464992e-01,4.231667246241535008e-01
6.136352288329288696e-01,3.863647711670710194e-01
3.858177138237608994e-01,6.141822861762390451e-01
2.191681730263757844e-01,7.808318269736244099e-01
1.678630699227434964e-01,8.321369300772561983e-01
3.473157839826225834e-01,6.526842160173778051e-01
5.193750231518522442e-01,4.806249768481477003e-01
2.882533024125741306e-01,7.117466975874259250e-01
8.121818221820231720e-02,9.187818177817977938e-01
7.566581024346592521e-01,2.433418975653404703e-01
5.507042572187322849e-01,4.492957427812676596e-01
1.647138495904008348e-01,8.352861504095990819e-01
6.907415318691763062e-01,3.092584681308233052e-01
9.671118079220193398e-01,3.288819207798071576e-02
9.398773229531885987e-01,6.012267704681144992e-02
9.254265935529255582e-01,7.457340644707449728e-02
9.565857054598171372e-01,4.341429454018289752e-02
9.408642464476368872e-01,5.913575355236299486e-02
8.734664148501380954e-01,1.265335851498622655e-01
8.297601612848520825e-01,1.702398387151478343e-01
9.423653085908060278e-01,5.763469140919384032e-02
8.568830961107087862e-01,1.431169038892912138e-01
8.152726021779285182e-01,1.847273978220712876e-01
3.859261854059656827e-01,6.140738145940343173e-01
9.145720923034640348e-01,8.542790769653581251e-02
7.579031422099438142e-01,2.420968577900560748e-01
7.100059271684039386e-01,2.899940728315961169e-01
5.159183317950194470e-01,4.840816682049804975e-01
8.928903534008937326e-01,1.071096465991063368e-01
8.849871036497257704e-01,1.150128963502740492e-01
8.913329339806164153e-01,1.086670660193839316e-01
8.868574548651879663e-01,1.131425451348121308e-01
7.517738223562330235e-01,2.482261776437669210e-01
9.141390403623586014e-01,8.586095963764171779e-02
8.698242948161227783e-01,1.301757051838770551e-01
8.487694777631511478e-01,1.512305222368489910e-01
9.436854092943905981e-01,5.631459070560943664e-02
8.628609389910657512e-01,1.371390610089340822e-01
9.480347962224622282e-01,5.196520377753765380e-02
9.287750412658387633e-01,7.122495873416122281e-02
8.723571075755717219e-01,1.276428924244286389e-01
9.719362825141583118e-01,2.806371748584167436e-02
7.814465289073513343e-01,2.185534710926486934e-01
9.057442074004289356e-01,9.425579259957091172e-02
9.190047525101335824e-01,8.099524748986672296e-02
9.402494301308106373e-01,5.975056986918938357e-02
9.600439024471560945e-01,3.995609755284381531e-02
8.100922672795772828e-01,1.899077327204226895e-01
9.635057743176793643e-01,3.649422568232060793e-02
9.522257695459095395e-01,4.777423045409036340e-02
9.159759183396891657e-01,8.402408166031080650e-02
7.080779718053727967e-01,2.919220281946271478e-01
9.420389229142034360e-01,5.796107708579664730e-02
6.521116493778104095e-01,3.478883506221895905e-01
7.893729199464357693e-01,2.106270800535641752e-01
6.393050242207281020e-01,3.606949757792718980e-01
9.003271834268731233e-01,9.967281657312695997e-02
9.185654986157419932e-01,8.143450138425797902e-02
9.117299636392999229e-01,8.827003636070006320e-02
8.751576033022469003e-01,1.248423966977531274e-01
3.715694908352343284e-01,6.284305091647656161e-01
2.615029011805900527e-01,7.384970988194097252e-01
3.014092341630816851e-01,6.985907658369184814e-01
6.939151004841256354e-01,3.060848995158744201e-01
8.433415339763242757e-01,1.566584660236757243e-01
8.490590138348831362e-01,1.509409861651167806e-01
6.419026292777884057e-01,3.580973707222114832e-01
7.384688788453747099e-01,2.615311211546253456e-01
8.285290023830111927e-01,1.714709976169888628e-01
9.095905898868054118e-01,9.040941011319482412e-02
4.197616438812462603e-01,5.802383561187536287e-01
6.866267101540097784e-01,3.133732898459902216e-01
8.404112715655727150e-01,1.595887284344271462e-01
7.729096613560634266e-01,2.270903386439366289e-01
8.580199576113604065e-01,1.419800423886395657e-01
7.349056918536290839e-01,2.650943081463711382e-01
2.738064970323476621e-01,7.261935029676523934e-01
7.678084045086257525e-01,2.321915954913742752e-01
2.018298282042904623e-01,7.981701717957094822e-01
2.871720824971545349e-01,7.128279175028454651e-01
1.841132399532064978e-01,8.158867600467933912e-01
9.866711660992702471e-02,9.013328833900728920e-01
8.184237318721773180e-01,1.815762681278225987e-01
8.870350714737569309e-01,1.129649285262431663e-01
6.883962298188393003e-01,3.116037701811604776e-01
3.073301854599973515e-01,6.926698145400026485e-01
8.713887835618078226e-01,1.286112164381921497e-01
8.941735670099012490e-01,1.058264329900987927e-01
5.768489977558538540e-01,4.231510022441462571e-01
4.381731629093068014e-01,5.618268370906931430e-01
6.783300782399740436e-01,3.216699217600259009e-01
7.578493922104211356e-01,2.421506077895788367e-01
8.992143638790863758e-01,1.007856361209138879e-01
6.602301212274007680e-01,3.397698787725992875e-01
9.138236012076295101e-01,8.617639879237037892e-02
9.148867522946960706e-01,8.511324770530376282e-02
8.514745171917378341e-01,1.485254828082620826e-01
7.451563863631027740e-01,2.548436136368972260e-01
8.133435281199520306e-01,1.866564718800478861e-01
9.694840991799303920e-01,3.051590082006944843e-02
7.397102346929723682e-01,2.602897653070276873e-01
9.082175031579804436e-01,9.178249684201959802e-02
9.496808814308459468e-01,5.031911856915399772e-02
6.247759867798848843e-01,3.752240132201151712e-01
8.808163259080500351e-01,1.191836740919499926e-01
8.550685353587539339e-01,1.449314646412461771e-01
8.226785939487935018e-01,1.773214060512064705e-01
8.117153035061270838e-01,1.882846964938728884e-01
8.667132970660015312e-01,1.332867029339983300e-01
7.946240467187942746e-01,2.053759532812058641e-01
5.496549410172837380e-01,4.503450589827162065e-01
3.348383690755947772e-01,6.651616309244052783e-01
3.760375577431086525e-01,6.239624422568913475e-01
2.106273982820057733e-01,7.893726017179942822e-01
1.933101977278647299e-01,8.066898022721352701e-01
2.361087305127755054e-01,7.638912694872245224e-01
2.956844348525418109e-01,7.043155651474585222e-01
4.372176099461511645e-01,5.627823900538486690e-01
8.805865217562813818e-01,1.194134782437185210e-01
7.652179326733267173e-01,2.347820673266732827e-01
8.394668258913671188e-01,1.605331741086330477e-01
8.211689245000685089e-01,1.788310754999314633e-01
9.319136571528388036e-01,6.808634284716108542e-02
8.243717369190016742e-01,1.756282630809984646e-01
8.695746683809316702e-01,1.304253316190684131e-01
7.104732526648365187e-01,2.895267473351633702e-01
7.778481425908844171e-01,2.221518574091154441e-01
9.304374997746993614e-01,6.956250022530084676e-02
6.642410447760301873e-01,3.357589552239698683e-01
7.187998796126116030e-01,2.812001203873881749e-01
9.296192904958392456e-01,7.038070950416090710e-02
8.395437513440813238e-01,1.604562486559187040e-01
6.853965506707244693e-01,3.146034493292754752e-01
9.005591977524630698e-01,9.944080224753705510e-02
8.806693111874005497e-01,1.193306888125992837e-01
8.472506214194939211e-01,1.527493785805058846e-01
9.154802760472303680e-01,8.451972395276965977e-02
9.429926707498936800e-01,5.700732925010626451e-02
7.410470526623009757e-01,2.589529473376990798e-01
8.312802291899554774e-01,1.687197708100447169e-01
7.793773396526991748e-01,2.206226603473008807e-01
9.044017518656782828e-01,9.559824813432180046e-02
6.670729494606035814e-01,3.329270505393965296e-01
8.600464558078407817e-01,1.399535441921591905e-01
7.706456122600213732e-01,2.293543877399787656e-01
4.682064482469047162e-01,5.317935517530952838e-01
4.443452272390215341e-01,5.556547727609782994e-01
8.056315244070402226e-01,1.943684755929599994e-01
5.856633005627586153e-01,4.143366994372412737e-01
1.206350488603250976e-01,8.793649511396748331e-01
9.036248320935066358e-01,9.637516790649341969e-02
2.046778611906873158e-01,7.953221388093126842e-01
9.471759580866847550e-01,5.282404191331524501e-02
8.485697191113258375e-01,1.514302808886742457e-01
9.307702299104270161e-01,6.922977008957292844e-02
3.301540801635461930e-01,6.698459198364538070e-01
9.269036762630156190e-01,7.309632373698443653e-02
8.449372863949894397e-01,1.550627136050105048e-01
7.809041073646494358e-01,2.190958926353503977e-01
7.637068965892217509e-01,2.362931034107783601e-01
9.163249495960541502e-01,8.367505040394608573e-02
9.152586733536952623e-01,8.474132664630468215e-02
8.045943498879737366e-01,1.954056501120262634e-01
7.672327286678565228e-01,2.327672713321435605e-01
6.153542028838075995e-01,3.846457971161924005e-01
9.254668771169527464e-01,7.453312288304712874e-02
7.586218701501966644e-01,2.413781298498031969e-01
9.563519104334757825e-01,4.364808956652427990e-02
8.260571761446563466e-01,1.739428238553435702e-01
9.407676893507342930e-01,5.923231064926579026e-02
9.597003120660668740e-01,4.029968793393312598e-02
9.644541492751351752e-01,3.554585072486479008e-02
9.016207739239670005e-01,9.837922607603293013e-02
8.363853500549101039e-01,1.636146499450898684e-01
7.527327876669422935e-01,2.472672123330577620e-01
7.882730680264076195e-01,2.117269319735924638e-01
9.170566148369312387e-01,8.294338516306870579e-02
8.807419834284212490e-01,1.192580165715785012e-01
8.716282268850937820e-01,1.283717731149062735e-01
9.411861035390215457e-01,5.881389646097847507e-02
9.210677147719059654e-01,7.893228522809422887e-02
9.290063168157575157e-01,7.099368318424242874e-02
2.916257520866443742e-01,7.083742479133557923e-01
5.760116662496885809e-01,4.239883337503116967e-01
5.429185534748308672e-01,4.570814465251690772e-01
3.613418997215554068e-02,9.638658100278445495e-01
7.043182343619648345e-01,2.956817656380349990e-01
9.064267779790065038e-01,9.357322202099353781e-02
9.464513779208130195e-01,5.354862207918685557e-02
9.554315450457800951e-01,4.456845495421984937e-02
9.272766274994476143e-01,7.272337250055221913e-02
6.668227532057973139e-01,3.331772467942026861e-01
8.821134628418658696e-01,1.178865371581340193e-01
9.660068110385370277e-01,3.399318896146308333e-02
7.672542086457035948e-01,2.327457913542962942e-01
9.041547584465126075e-01,9.584524155348722596e-02
6.154128561218741300e-01,3.845871438781258145e-01
9.063479831379973595e-01,9.365201686200258502e-02
8.061633023494024775e-01,1.938366976505974670e-01
7.426822617693665807e-01,2.573177382306333638e-01
8.842729612202430145e-01,1.157270387797571243e-01
9.121634376851958104e-01,8.783656231480413412e-02
7.138234203787325871e-01,2.861765796212674684e-01
