7.217125073404297986e-01,2.782874926595700349e-01
8.939273531705617115e-01,1.060726468294383579e-01
6.711467320154254068e-01,3.288532679845746487e-01
8.754023707977368618e-01,1.245976292022629300e-01
9.318732021264920506e-01,6.812679787350806038e-02
9.338406628511131125e-01,6.615933714888677653e-02
8.866839830515593768e-01,1.133160169484405261e-01
8.130208367445145301e-01,1.869791632554852756e-01
9.204295664338520977e-01,7.957043356614802720e-02
8.268748735966008345e-01,1.731251264033993043e-01
8.603190249653256405e-01,1.396809750346744150e-01
8.956849405466889014e-01,1.043150594533110431e-01
9.063864786616542268e-01,9.361352133834568989e-02
5.000000000000000000e-01,5.000000000000000000e-01
8.184778502547793710e-01,1.815221497452206290e-01
7.163618830272552307e-01,2.836381169727447693e-01
7.802390292396194083e-01,2.197609707603805917e-01
7.862045124863573653e-01,2.137954875136428845e-01
7.123191134175449468e-01,2.876808865824551642e-01
7.099960524486266245e-01,2.900039475513734866e-01
7.146356982648166545e-01,2.853643017351832345e-01
4.928470411936896056e-01,5.071529588063102834e-01
6.018651085842440240e-01,3.981348914157560315e-01
4.140585168356121781e-01,5.859414831643877664e-01
2.324304969836083201e-01,7.675695030163914856e-01
1.615162917211080962e-01,8.384837082788918483e-01
3.052562745897596241e-01,6.947437254102406534e-01
4.588493253323148724e-01,5.411506746676851831e-01
3.734455973805280160e-01,6.265544026194719285e-01
7.182148519330648628e-02,9.281785148066934443e-01
6.940000912524496579e-01,3.059999087475502866e-01
5.448987855049276519e-01,4.551012144950721816e-01
1.612594175272979435e-01,8.387405824727020009e-01
6.610687577735649967e-01,3.389312422264351143e-01
9.639408459212748248e-01,3.605915407872519601e-02
9.434284503588167281e-01,5.657154964118318863e-02
9.297508214391534409e-01,7.024917856084661461e-02
9.530354441579294011e-01,4.696455584207050865e-02
9.397907628616318787e-01,6.020923713836796864e-02
8.864099959378084481e-01,1.135900040621916351e-01
8.601874976262355865e-01,1.398125023737645523e-01
9.355166594583795847e-01,6.448334054162045692e-02
8.257356529009652890e-01,1.742643470990346277e-01
8.200740272066725511e-01,1.799259727933273934e-01
3.567477972354792803e-01,6.432522027645205531e-01
8.815442879880781568e-01,1.184557120119217183e-01
7.270120623965901085e-01,2.729879376034100025e-01
7.408654423563303393e-01,2.591345576436696607e-01
5.639064044458066416e-01,4.360935955541933029e-01
8.716784752728278240e-01,1.283215247271720927e-01
8.746233842345650933e-01,1.253766157654347124e-01
8.887275572167853133e-01,1.112724427832147145e-01
8.774254594486933234e-01,1.225745405513066350e-01
6.476011752234981378e-01,3.523988247765019177e-01
9.060943972533745949e-01,9.390560274662551610e-02
8.613319528039762307e-01,1.386680471960236860e-01
8.385865204874951573e-01,1.614134795125047039e-01
9.378761425271395780e-01,6.212385747286020693e-02
8.292628749914474628e-01,1.707371250085524539e-01
9.499122931259768032e-01,5.008770687402317595e-02
9.305836358193649849e-01,6.941636418063509839e-02
8.504547842100477206e-01,1.495452157899522516e-01
9.697632658186378096e-01,3.023673418136208976e-02
8.087536206946462913e-01,1.912463793053538197e-01
8.786337875436043277e-01,1.213662124563959777e-01
9.089298773380263263e-01,9.107012266197354877e-02
9.255673777712635220e-01,7.443262222873650580e-02
9.501628591633041188e-01,4.983714083669581879e-02
8.020538789769212640e-01,1.979461210230787083e-01
9.673981526595496483e-01,3.260184734045050436e-02
9.498973092019037390e-01,5.010269079809614307e-02
9.220846578266541638e-01,7.791534217334600276e-02
7.312370993198406000e-01,2.687629006801594000e-01
9.414473454276688358e-01,5.855265457233099075e-02
6.379195135206516820e-01,3.620804864793482070e-01
7.386475546553492588e-01,2.613524453446509077e-01
5.806677209764237180e-01,4.193322790235765041e-01
8.966631212621959390e-01,1.033368787378040055e-01
9.317036956455717611e-01,6.829630435442828051e-02
9.284225343829077826e-01,7.157746561709230071e-02
8.478047255109590896e-01,1.521952744890408549e-01
3.010024138064197885e-01,6.989975861935801005e-01
2.614032508466309079e-01,7.385967491533692586e-01
3.149556869273463233e-01,6.850443130726535657e-01
6.832659142617180104e-01,3.167340857382820452e-01
8.279065690898796959e-01,1.720934309101202209e-01
7.742610895507493485e-01,2.257389104492503462e-01
6.267088437266773449e-01,3.732911562733225996e-01
7.774089440121267902e-01,2.225910559878732375e-01
8.328912328910534901e-01,1.671087671089465376e-01
8.934760624337643176e-01,1.065239375662356963e-01
3.866281820046279516e-01,6.133718179953721039e-01
7.198395756120644640e-01,2.801604243879354250e-01
8.322581686119198130e-01,1.677418313880800760e-01
8.016295869119952622e-01,1.983704130880047656e-01
8.642051718107309766e-01,1.357948281892689124e-01
7.369537341940517461e-01,2.630462658059484204e-01
2.833344704717657980e-01,7.166655295282342575e-01
7.776450045402716338e-01,2.223549954597283662e-01
2.219948465254645287e-01,7.780051534745355823e-01
3.153113274773944319e-01,6.846886725226052350e-01
1.954555605274375940e-01,8.045444394725623782e-01
1.123363270459082214e-01,8.876636729540919868e-01
7.974849166315527427e-01,2.025150833684471186e-01
9.069657156727418679e-01,9.303428432725802111e-02
7.104034234530571812e-01,2.895965765469427078e-01
3.288085010828376564e-01,6.711914989171621215e-01
8.958408540873504800e-01,1.041591459126493674e-01
8.672853060464515984e-01,1.327146939535486792e-01
6.018140451267993685e-01,3.981859548732005760e-01
4.152205019135601360e-01,5.847794980864400305e-01
6.573487865733194102e-01,3.426512134266807008e-01
7.554361811791980852e-01,2.445638188208018038e-01
9.060035439317412065e-01,9.399645606825890454e-02
5.850121676247054259e-01,4.149878323752946296e-01
9.065200200071290570e-01,9.347997999287099846e-02
9.272335613526228038e-01,7.276643864737744605e-02
7.281195431640264948e-01,2.718804568359731166e-01
7.476001389635531513e-01,2.523998610364467932e-01
8.346382316119516087e-01,1.653617683880485023e-01
9.625216898607478200e-01,3.747831013925227717e-02
7.727912340998557283e-01,2.272087659001443272e-01
9.287408166354808037e-01,7.125918336451925184e-02
9.470931103057732559e-01,5.290688969422679966e-02
6.990728320127562734e-01,3.009271679872436711e-01
8.717524718982513354e-01,1.282475281017484980e-01
8.681662339583210430e-01,1.318337660416789014e-01
8.249799907596528925e-01,1.750200092403471075e-01
7.916606166120990773e-01,2.083393833879011448e-01
8.838580933518104255e-01,1.161419066481896717e-01
8.240352748832696639e-01,1.759647251167303916e-01
6.033196452099185425e-01,3.966803547900815685e-01
3.400254070647607541e-01,6.599745929352394125e-01
4.426521574474556187e-01,5.573478425525443258e-01
2.372889432147952948e-01,7.627110567852047884e-01
2.315659757164451049e-01,7.684340242835551171e-01
2.369825470954974311e-01,7.630174529045025134e-01
3.845546698318488277e-01,6.154453301681511723e-01
4.812988396009053593e-01,5.187011603990946407e-01
8.742725876647331473e-01,1.257274123352671302e-01
7.608518818674983031e-01,2.391481181325016137e-01
8.645990075913949635e-01,1.354009924086053140e-01
8.286978982247166226e-01,1.713021017752835162e-01
9.219910522354942684e-01,7.800894776450574553e-02
8.283939879737377554e-01,1.716060120262623001e-01
8.497660410780121243e-01,1.502339589219878480e-01
6.921236917209023787e-01,3.078763082790976213e-01
7.868923312670371706e-01,2.131076687329628017e-01
9.253463005076780767e-01,7.465369949232178448e-02
6.375705325151670433e-01,3.624294674848330122e-01
7.620922957397328057e-01,2.379077042602670278e-01
9.050402280509636244e-01,9.495977194903643115e-02
8.122323818549902485e-01,1.877676181450098070e-01
6.997941496736400646e-01,3.002058503263598799e-01
8.972988079911875525e-01,1.027011920088123781e-01
8.987986816221895658e-01,1.012013183778106562e-01
8.456148715014968342e-01,1.543851284985031658e-01
9.149446097981681625e-01,8.505539020183171262e-02
9.447390699364175415e-01,5.526093006358240994e-02
7.285080197940596580e-01,2.714919802059405085e-01
8.100680164856350896e-01,1.899319835143651325e-01
7.250652297014804626e-01,2.749347702985194819e-01
8.816086743611324383e-01,1.183913256388675339e-01
6.447697392960461960e-01,3.552302607039538596e-01
8.351409402480871602e-01,1.648590597519130341e-01
7.663730760840448131e-01,2.336269239159552147e-01
5.495480795816182207e-01,4.504519204183818348e-01
4.803140932989299339e-01,5.196859067010701771e-01
8.162988627685087151e-01,1.837011372314913404e-01
5.643489511087484978e-01,4.356510488912516132e-01
1.372585635663659542e-01,8.627414364336341013e-01
8.975125844187595847e-01,1.024874155812404014e-01
1.941065656199222333e-01,8.058934343800777667e-01
9.395218087768368864e-01,6.047819122316304419e-02
8.476103528975632573e-01,1.523896471024369648e-01
9.250258784040229498e-01,7.497412159597714731e-02
3.088211953919988706e-01,6.911788046080012959e-01
9.320505051283006770e-01,6.794949487169933688e-02
8.504331155728486191e-01,1.495668844271513809e-01
7.735558323071433096e-01,2.264441676928568015e-01
7.612699960125979270e-01,2.387300039874019619e-01
9.241241015418842908e-01,7.587589845811544553e-02
8.886021647164618065e-01,1.113978352835382352e-01
7.958192900882179455e-01,2.041807099117819713e-01
7.746447608457780465e-01,2.253552391542221478e-01
6.375479015204865707e-01,3.624520984795133738e-01
9.122050356260481552e-01,8.779496437395194197e-02
7.895354963324843212e-01,2.104645036675156511e-01
9.626034022432758963e-01,3.739659775672404124e-02
8.189492175034301935e-01,1.810507824965696677e-01
9.473050538699520073e-01,5.269494613004786776e-02
9.572558564458272246e-01,4.274414355417282402e-02
9.613118047605362371e-01,3.868819523946382538e-02
9.157080599039335578e-01,8.429194009606662263e-02
8.522465269185661718e-01,1.477534730814336339e-01
7.813520981991568526e-01,2.186479018008432029e-01
7.339924260532761924e-01,2.660075739467238631e-01
9.198721150816099312e-01,8.012788491838991611e-02
8.810273801498489377e-01,1.189726198501508819e-01
8.601637874264626005e-01,1.398362125735373440e-01
9.280801296845643256e-01,7.191987031543571607e-02
9.161633839276106528e-01,8.383661607238931945e-02
9.302428870397543292e-01,6.975711296024569852e-02
3.463931743811746733e-01,6.536068256188254377e-01
6.675297800153493499e-01,3.324702199846507611e-01
6.171928561914471478e-01,3.828071438085527967e-01
3.561915023027355937e-02,9.643808497697263782e-01
6.345624460401880773e-01,3.654375539598120337e-01
8.803203466744933259e-01,1.196796533255066325e-01
9.245191840937991845e-01,7.548081590620112080e-02
9.517580180780982335e-01,4.824198192190177342e-02
9.239762797061822353e-01,7.602372029381783414e-02
6.063315119657712859e-01,3.936684880342288251e-01
8.530241528344397750e-01,1.469758471655601417e-01
9.625063869085535018e-01,3.749361309144650517e-02
7.401034390015071018e-01,2.598965609984930647e-01
8.846329073212546579e-01,1.153670926787453005e-01
3.944244459130036295e-01,6.055755540869963705e-01
9.133667324967488232e-01,8.663326750325110737e-02
8.523717525969769504e-01,1.476282474030232161e-01
7.288002299189325628e-01,2.711997700810672707e-01
8.998426351433316261e-01,1.001573648566683183e-01
9.267179295510731274e-01,7.328207044892695587e-02
6.947992598591988811e-01,3.052007401408010079e-01
8.987588311544966180e-01,1.012411688455033265e-01
8.093711441474698010e-01,1.906288558525302268e-01
9.407160121250541795e-01,5.928398787494591066e-02
9.356318444451060534e-01,6.436815555489402985e-02
8.239994894068393139e-01,1.760005105931606584e-01
7.991744508325520080e-01,2.008255491674477700e-01
9.347093781392669110e-01,6.529062186073303353e-02
9.442980108100027525e-01,5.570198918999736543e-02
8.909825683816143815e-01,1.090174316183857156e-01
9.524510428261254713e-01,4.754895717387455645e-02
9.667987458166303893e-01,3.320125418336972167e-02
9.709003879398037107e-01,2.909961206019628585e-02
9.598861681253342271e-01,4.011383187466571049e-02
9.062662373709632346e-01,9.373376262903693190e-02
9.778715967956005395e-01,2.212840320439943970e-02
8.827950411251823670e-01,1.172049588748175913e-01
9.703834897941309157e-01,2.961651020586905311e-02
9.289605904385602742e-01,7.103940956143976748e-02
9.697168061763477009e-01,3.028319382365231988e-02
9.361247827600787108e-01,6.387521723992113654e-02
9.234685661906124610e-01,7.653143380938765006e-02
9.115023011141371034e-01,8.849769888586295208e-02
9.307611183036006430e-01,6.923888169639946799e-02
9.592406483133981698e-01,4.075935168660192731e-02
9.649312276964890911e-01,3.506877230351087421e-02
8.737224528682832059e-01,1.262775471317167941e-01
9.096568420034607527e-01,9.034315799653926116e-02
5.000000000000000000e-01,5.000000000000000000e-01
9.100710720134159715e-01,8.992892798658404241e-02
5.230307563192299058e-01,4.769692436807703717e-01
8.277622671760150874e-01,1.722377328239849681e-01
6.872925946810514164e-01,3.127074053189484171e-01
7.160340590275277028e-01,2.839659409724722416e-01
7.108120213005765242e-01,2.891879786994234758e-01
9.049752307956659969e-01,9.502476920433391983e-02
7.779746249496842792e-01,2.220253750503158041e-01
9.018144939986069142e-01,9.818550600139301643e-02
7.847913232303771469e-01,2.152086767696230751e-01
8.892446212251496895e-01,1.107553787748501439e-01
9.068489344196350999e-01,9.315106558036481688e-02
9.360684328510975316e-01,6.393156714890239900e-02
8.344792600734204369e-01,1.655207399265795909e-01
9.269424701504181963e-01,7.305752984958174823e-02
7.291886781903834658e-01,2.708113218096164787e-01
8.464765227491662936e-01,1.535234772508338730e-01
5.337577870342348207e-01,4.662422129657653458e-01
7.769492090735193868e-01,2.230507909264807243e-01
7.280961474109660658e-01,2.719038525890339897e-01
6.881662426192906024e-01,3.118337573807093421e-01
6.139682265734118793e-01,3.860317734265882317e-01
5.841318552734171554e-01,4.158681447265828446e-01
6.504834687617956357e-01,3.495165312382044753e-01
4.863230750794353408e-01,5.136769249205646037e-01
7.081808773667439549e-01,2.918191226332562671e-01
2.538494479553144445e-01,7.461505520446855000e-01
4.225643538725858406e-01,5.774356461274143815e-01
2.542301106992055915e-01,7.457698893007943530e-01
3.194768254815929520e-01,6.805231745184069370e-01
5.392982772932595203e-01,4.607017227067404797e-01
6.076382996292278849e-01,3.923617003707722262e-01
7.599440949511790944e-01,2.400559050488207946e-01
8.779129499305295958e-01,1.220870500694705152e-01
7.891508297252101123e-01,2.108491702747900542e-01
9.366415149844555810e-01,6.335848501554436352e-02
6.275430230311170865e-01,3.724569769688828580e-01
7.900846173479525447e-01,2.099153826520475941e-01
5.951858199387923820e-01,4.048141800612076735e-01
7.830678825134561594e-01,2.169321174865439517e-01
7.773736751257328548e-01,2.226263248742671730e-01
5.561304490695632152e-01,4.438695509304370068e-01
7.449580634200360096e-01,2.550419365799642124e-01
6.034834684566808827e-01,3.965165315433190618e-01
6.156996712069430222e-01,3.843003287930569778e-01
8.520209956395692341e-01,1.479790043604307381e-01
5.550074825576054582e-01,4.449925174423943752e-01
5.549185208364920685e-01,4.450814791635080980e-01
7.272038700476757267e-01,2.727961299523243288e-01
6.688918448545385642e-01,3.311081551454613803e-01
7.886709122733505106e-01,2.113290877266494061e-01
7.991937708336138702e-01,2.008062291663859911e-01
6.012498967311553644e-01,3.987501032688446911e-01
7.787209922447632104e-01,2.212790077552367896e-01
8.307329361782436195e-01,1.692670638217561863e-01
8.316165531925564514e-01,1.683834468074432988e-01
8.360384807366196824e-01,1.639615192633800678e-01
7.482326835948828192e-01,2.517673164051170698e-01
8.137983578942094010e-01,1.862016421057904325e-01
6.788589882847700929e-01,3.211410117152299071e-01
5.718160930400627562e-01,4.281839069599372993e-01
7.480766461781910293e-01,2.519233538218089707e-01
8.445218202416340247e-01,1.554781797583659197e-01
5.552465661752700177e-01,4.447534338247299823e-01
5.168188241234520364e-01,4.831811758765481302e-01
7.732318393892962938e-01,2.267681606107037617e-01
7.561022062351769879e-01,2.438977937648229566e-01
8.082802883342118383e-01,1.917197116657880507e-01
6.638788199262611878e-01,3.361211800737389233e-01
4.142380641251683926e-01,5.857619358748314964e-01
8.629992054686039804e-01,1.370007945313961861e-01
8.854079565009436159e-01,1.145920434990563147e-01
7.334370187439905875e-01,2.665629812560091905e-01
8.013206424040913989e-01,1.986793575959087677e-01
8.120595062534464725e-01,1.879404937465535830e-01
6.105451068510067136e-01,3.894548931489933419e-01
4.452043286375111375e-01,5.547956713624889735e-01
7.599898888529478258e-01,2.400101111470523130e-01
9.150316393712260021e-01,8.496836062877392848e-02
6.879946572216991685e-01,3.120053427783008870e-01
8.468037476579691747e-01,1.531962523420308253e-01
7.164079760559289856e-01,2.835920239440707924e-01
8.230786661239647417e-01,1.769213338760351195e-01
3.522856286927229519e-01,6.477143713072770481e-01
3.551105731447490865e-01,6.448894268552509690e-01
6.164226683180359379e-01,3.835773316819639511e-01
1.570220276946256432e-01,8.429779723053741902e-01
8.401709138867552440e-01,1.598290861132450058e-01
7.958316461860670543e-01,2.041683538139326681e-01
7.845023912724726767e-01,2.154976087275271290e-01
8.026903453162111957e-01,1.973096546837887766e-01
9.245321137371812492e-01,7.546788626281883405e-02
9.427399796724345027e-01,5.726002032756545568e-02
8.175980712563792885e-01,1.824019287436208503e-01
8.949530295009908709e-01,1.050469704990088238e-01
9.239884318697251242e-01,7.601156813027486192e-02
8.763260794959394362e-01,1.236739205040604389e-01
8.312600841522449491e-01,1.687399158477550509e-01
8.968148349575678635e-01,1.031851650424320116e-01
6.672601492170491255e-01,3.327398507829507635e-01
8.404426154512433245e-01,1.595573845487566478e-01
8.189990937677070759e-01,1.810009062322928963e-01
9.239311586268822429e-01,7.606884137311786809e-02
9.124463609758183269e-01,8.755363902418163147e-02
7.078366694757469713e-01,2.921633305242530843e-01
8.454189542787964307e-01,1.545810457212037359e-01
9.208637371521449788e-01,7.913626284785486853e-02
9.338623723329648740e-01,6.613762766703500107e-02
6.393925144917912418e-01,3.606074855082089248e-01
8.723065650860635234e-01,1.276934349139364488e-01
8.694314828845844945e-01,1.305685171154153668e-01
8.737293230444155290e-01,1.262706769555843322e-01
8.723440626083092120e-01,1.276559373916905937e-01
8.689304256829950557e-01,1.310695743170049166e-01
6.929187735384637614e-01,3.070812264615364051e-01
4.904386129420566509e-01,5.095613870579432936e-01
1.183244313331312109e-01,8.816755686668688030e-01
6.950543513069726842e-01,3.049456486930271493e-01
1.133591584473150476e-01,8.866408415526847442e-01
5.318885596209852462e-01,4.681114403790146428e-01
3.724148304213045768e-01,6.275851695786954787e-01
2.470526542317763863e-01,7.529473457682234194e-01
7.155045005402426161e-01,2.844954994597570508e-01
5.675789082266384789e-01,4.324210917733615211e-01
6.524131174809337796e-01,3.475868825190662204e-01
4.127328978001165716e-01,5.872671021998835394e-01
7.727430998043003374e-01,2.272569001956996071e-01
4.722543911138401551e-01,5.277456088861598449e-01
7.314096260964397800e-01,2.685903739035603865e-01
7.652395940863355728e-01,2.347604059136642052e-01
8.618944799281326175e-01,1.381055200718673548e-01
7.614891353991543044e-01,2.385108646008453903e-01
9.136688949657150172e-01,8.633110503428501059e-02
8.302926967378202461e-01,1.697073032621797817e-01
6.777800968808932458e-01,3.222199031191068097e-01
7.470288603505987890e-01,2.529711396494014330e-01
8.487857567476504439e-01,1.512142432523496116e-01
6.860527325304764945e-01,3.139472674695235055e-01
7.335845105016671752e-01,2.664154894983327138e-01
8.304434878363626815e-01,1.695565121636374295e-01
7.514461760221885500e-01,2.485538239778117553e-01
8.181370037607466061e-01,1.818629962392533661e-01
5.411151876905154756e-01,4.588848123094846354e-01
8.757007817019429874e-01,1.242992182980570265e-01
8.406094588425048197e-01,1.593905411574949305e-01
8.863003735020505980e-01,1.136996264979492771e-01
8.616467051886420592e-01,1.383532948113578576e-01
3.138930232175923263e-01,6.861069767824073962e-01
8.811413569326305151e-01,1.188586430673694572e-01
4.566134188806130201e-01,5.433865811193870909e-01
6.534261083180992191e-01,3.465738916819007254e-01
9.053203454784874982e-01,9.467965452151264061e-02
7.142949936838287606e-01,2.857050063161715725e-01
5.425421920327563319e-01,4.574578079672436681e-01
5.922356437234725934e-01,4.077643562765272955e-01
6.236990984228472090e-01,3.763009015771526244e-01
4.907161545769737621e-01,5.092838454230262935e-01
2.166602111630468452e-01,7.833397888369533213e-01
1.104074429771122190e-01,8.895925570228877532e-01
4.198452503757764132e-01,5.801547496242235313e-01
1.333335865742105164e-01,8.666664134257895391e-01
2.462831509543844666e-01,7.537168490456154224e-01
1.484180707792126519e-01,8.515819292207872371e-01
1.166754556324016562e-01,8.833245443675984410e-01
5.535855197063171973e-01,4.464144802936828027e-01
4.123115443778508360e-01,5.876884556221491085e-01
6.995791521925661671e-01,3.004208478074339439e-01
4.531221314343418793e-01,5.468778685656583427e-01
5.662409848741550844e-01,4.337590151258450266e-01
8.072278551632335875e-01,1.927721448367662738e-01
8.474220730232389087e-01,1.525779269767610635e-01
4.658824125606442212e-01,5.341175874393557788e-01
7.448155993637626260e-01,2.551844006362374850e-01
6.445528649814978861e-01,3.554471350185020029e-01
2.799113122948931887e-01,7.200886877051068113e-01
8.663027613129368198e-01,1.336972386870631802e-01
6.182187779747687628e-01,3.817812220252312927e-01
9.000189478558674461e-01,9.998105214413273434e-02
6.546732765911452701e-01,3.453267234088548965e-01
7.953379492965554354e-01,2.046620507034446201e-01
8.004184806807004282e-01,1.995815193192997383e-01
8.342702551467885419e-01,1.657297448532114303e-01
9.260445785671739261e-01,7.395542143282632375e-02
8.500933360206194278e-01,1.499066639793804334e-01
8.630773112289082949e-01,1.369226887710915386e-01
8.401598297536613247e-01,1.598401702463389251e-01
8.928254092093168559e-01,1.071745907906830469e-01
7.892566750074364590e-01,2.107433249925634300e-01
5.332375878737252162e-01,4.667624121262749504e-01
8.350067702223740174e-01,1.649932297776257051e-01
7.005766378272764161e-01,2.994233621727234174e-01
8.519498483410069545e-01,1.480501516589930733e-01
8.420122565633484379e-01,1.579877434366517563e-01
8.672992918781611271e-01,1.327007081218388729e-01
5.896732255767056508e-01,4.103267744232942937e-01
7.087023766354036969e-01,2.912976233645963031e-01
7.652099623733168432e-01,2.347900376266834621e-01
2.681861867577293168e-01,7.318138132422705722e-01
4.601706037128409643e-01,5.398293962871589802e-01
2.482867237704226016e-01,7.517132762295773984e-01
3.264761400558856552e-01,6.735238599441142338e-01
1.036454271548289119e-01,8.963545728451711714e-01
7.834251717494193634e-02,9.216574828250581053e-01
5.703646492821621283e-01,4.296353507178378162e-01
7.101429939875109065e-01,2.898570060124892045e-01
6.030145938495680147e-01,3.969854061504320408e-01
2.582020802068470400e-01,7.417979197931529045e-01
8.436802789108975853e-01,1.563197210891024702e-01
2.504709344484351008e-01,7.495290655515648437e-01
5.302084720271890150e-01,4.697915279728110960e-01
9.419842098969137822e-01,5.801579010308622469e-02
8.821933202314834466e-01,1.178066797685168310e-01
8.784235248258945861e-01,1.215764751741054001e-01
8.558193891615634152e-01,1.441806108384365570e-01
9.078023563896480130e-01,9.219764361035182043e-02
9.602287112505835109e-01,3.977128874941647518e-02
9.126954803588883669e-01,8.730451964111182739e-02
8.518651864883238778e-01,1.481348135116760667e-01
9.261194580536900034e-01,7.388054194630992721e-02
8.410288053771289851e-01,1.589711946228710149e-01
8.971903248019973409e-01,1.028096751980026313e-01
3.396532679341489613e-01,6.603467320658510387e-01
3.737457809223858063e-01,6.262542190776141382e-01
5.648366890007054941e-01,4.351633109992946169e-01
2.369746748210493359e-01,7.630253251789507196e-01
2.671220620191158690e-01,7.328779379808844086e-01
8.308947874599714734e-02,9.169105212540028527e-01
6.831296098596024713e-01,3.168703901403973622e-01
7.136627647785428463e-01,2.863372352214572092e-01
6.597211500662872874e-01,3.402788499337126571e-01
8.546691875744997224e-01,1.453308124255002776e-01
5.433472215418849727e-01,4.566527784581149718e-01
5.374246985228374740e-01,4.625753014771624705e-01
8.120061612014554120e-01,1.879938387985446713e-01
8.566935367091556008e-01,1.433064632908442326e-01
9.431669458485226754e-01,5.683305415147722056e-02
8.628341748994873273e-01,1.371658251005129503e-01
8.412521968815155349e-01,1.587478031184842153e-01
8.429726110803912320e-01,1.570273889196088513e-01
8.038942857118812624e-01,1.961057142881189319e-01
8.471343340725798754e-01,1.528656659274200413e-01
8.765243868024135132e-01,1.234756131975865423e-01
9.314926178415559033e-01,6.850738215844431878e-02
8.732677035857903114e-01,1.267322964142096609e-01
5.395493814286372869e-01,4.604506185713627131e-01
9.360770053432597715e-01,6.392299465674028403e-02
8.433039463795091173e-01,1.566960536204910215e-01
8.753990755035884197e-01,1.246009244964115109e-01
5.789790458770577297e-01,4.210209541229422703e-01
8.907800304941905223e-01,1.092199695058092002e-01
8.749492063821407983e-01,1.250507936178590351e-01
7.537392751502725030e-01,2.462607248497275525e-01
6.548693853924471009e-01,3.451306146075529546e-01
5.000000000000000000e-01,5.000000000000000000e-01
7.700999384924497315e-01,2.299000615075502130e-01
7.285141499742767701e-01,2.714858500257230634e-01
8.892267298937619469e-01,1.107732701062378033e-01
7.522029446463086577e-01,2.477970553536915643e-01
1.292989231957611118e-01,8.707010768042386939e-01
7.275956870172368696e-01,2.724043129827632415e-01
2.012008980214865239e-01,7.987991019785134483e-01
3.090014847385272323e-01,6.909985152614726012e-01
5.473236578978400990e-01,4.526763421021598455e-01
2.615390980119891018e-01,7.384609019880108427e-01
2.758048633336170341e-01,7.241951366663826883e-01
7.752300781044630940e-01,2.247699218955368783e-01
7.405783943368901001e-01,2.594216056631098999e-01
5.102874552333508396e-01,4.897125447666494380e-01
7.785685947378996330e-01,2.214314052621003948e-01
8.132210143151854531e-01,1.867789856848146302e-01
8.869755908785466048e-01,1.130244091214535063e-01
9.084893639977943414e-01,9.151063600220583905e-02
2.710317627677418795e-01,7.289682372322581205e-01
9.483154459330587205e-01,5.168455406694129339e-02
9.188569726951998362e-01,8.114302730479999726e-02
9.029645784169679779e-01,9.703542158303196663e-02
8.070782611464903944e-01,1.929217388535094946e-01
9.337135518452553962e-01,6.628644815474434016e-02
9.397724256495111339e-01,6.022757435048863017e-02
8.988311512735712716e-01,1.011688487264289504e-01
8.424364428415646033e-01,1.575635571584354799e-01
8.918361315159543112e-01,1.081638684840458275e-01
5.749229340283352752e-01,4.250770659716648359e-01
8.830966263186738052e-01,1.169033736813261254e-01
8.479780104326296586e-01,1.520219895673703692e-01
8.267437629358238560e-01,1.732562370641761440e-01
8.840345761005483638e-01,1.159654238994515252e-01
7.969577723041730843e-01,2.030422276958268324e-01
6.996370161162815959e-01,3.003629838837185706e-01
9.202277214817119466e-01,7.977227851828819216e-02
8.418206586206786746e-01,1.581793413793212699e-01
8.856704546673693779e-01,1.143295453326307193e-01
8.938576298635154682e-01,1.061423701364846428e-01
1.254229596670587976e-01,8.745770403329413689e-01
2.066100034463659030e-01,7.933899965536340693e-01
4.314062648780272319e-02,9.568593735121972976e-01
7.058393497775014569e-02,9.294160650222498266e-01
2.642513494446261380e-01,7.357486505553739731e-01
5.000000000000000000e-01,5.000000000000000000e-01
9.490328835362061843e-01,5.096711646379390587e-02
8.689413233337067721e-01,1.310586766662932001e-01
9.104868026383131641e-01,8.951319736168684982e-02
8.873113629924448409e-01,1.126886370075551591e-01
8.841478348227098660e-01,1.158521651772900507e-01
7.726518814462177698e-01,2.273481185537822857e-01
7.429755990428391632e-01,2.570244009571610588e-01
6.836386124033684286e-01,3.163613875966317379e-01
7.651712513142260308e-01,2.348287486857740247e-01
7.586929621561480097e-01,2.413070378438519625e-01
9.164614418308018040e-01,8.353855816919818211e-02
6.455650223424747036e-01,3.544349776575251854e-01
3.741432398820300764e-01,6.258567601179699791e-01
6.619073308002252354e-01,3.380926691997747091e-01
2.937708058802488420e-01,7.062291941197513800e-01
1.281203987171400660e-01,8.718796012828600173e-01
8.085685674936732292e-01,1.914314325063268818e-01
1.450087629093596842e-01,8.549912370906403991e-01
1.555615047064267398e-01,8.444384952935733990e-01
7.073535653048735883e-01,2.926464346951266338e-01
9.542204189312681883e-01,4.577958106873175614e-02
2.288586305354429473e-01,7.711413694645570249e-01
9.173369173959874390e-01,8.266308260401247776e-02
9.322673097783045204e-01,6.773269022169564613e-02
9.745356319294118386e-01,2.546436807058815796e-02
8.479956258941652170e-01,1.520043741058346720e-01
9.353747966402699010e-01,6.462520335973040431e-02
1.105365255737050800e-01,8.894634744262949200e-01
5.595685683503521801e-01,4.404314316496475978e-01
4.020690539313463430e-01,5.979309460686537125e-01
4.906122919933705306e-01,5.093877080066294694e-01
2.174167696026536312e-01,7.825832303973462301e-01
